109393,"I'll keep the hat, but it's not what I expected or really wanted. The body of the hat is, indeed, unstructured but the brim is not in the least soft. Instead, it is a stiff material which is sewn in three separate pieces so that the bill can be folded.",3
104505,I thought I ordered it for a IPhone.,3
89520,"If you have to use the extensions, they are worthless. They are so flimsy my puppy had figured he can push hard enough and break through. If you don’t need those it’s perfect .",3
111425,"The construction seems decent, laser works, good ease of use, however I'm not sure how accurate this is. You can turn the bullet a tad and the laser will point slightly differently. It is not perfectly aligned with your barrel, so at 25 yards can be pretty off.",3
109514,"I realize that when you make a forecast you may be wrong,however I watch weather news to see what they think will happen. So far this channel seems very timid in the forecast department. Geez take a chance.",3
107965,This was my 2nd set. Loved the first one so ordered the 2nd one and the first time I put it on the elastic broke on the fitted sheet which sort of bummed me out so be careful.,3
86307,Not very comfortable but does help with pain and stress on shoulder.,3
80472,"Loud. I bought this hoping it would be quieter than my original, but no. I guess noise is just inherent in this type of cooler.",3
119376,Work OK but tend to loosen,3
116281,It didn't stay on...It kept coming off,3
90305,"The suit itself is cute and the color is great. BUT the built in cups are probably big enough for nothing more than a C-cup, unless the underwire is through the middle of the breasts. Very disappointed.",3
93048,This is a nice watch but does have some of the flaws mentioned in other reviews. It's also a bit bulky.,3
105756,Heard repair never work that well,3
106176,Cable to short for crew cab long bed pickups. It's about 4 feet to short to work on our 05 Ford F-350 crew cab long bed. Now i'm trying to band aid a solution. Can't replace as it has the trigger wire for the cam at the dash end and a tap for reverse light at the back end. Shenanigans.,3
100698,"Good product for a quick touchup, not for everyday use.",3
80447,"Product fits my daughter's new tablet perfectly and I love the design. I was a little bummed the case came damaged when there was no damage to the outer packaging. My kiddo is 8 so there's no sending it back and waiting for the replacement. Still, I'm happy with the purchase overall",3
86713,She really liked it.,3
109051,Thicker than expected and the fabric is runny but overall it’s pretty good.,3
81257,A little big for newborns. But good for one year old baby’s or more. Fabric is very soft.,3
81949,Does PQQ help with MEMORY PROBLEMS? I purchased it because I read an article that says it does help memory issues. Not one review on here has mentioned any of the sort. Please advise. Thanks,3
118619,Dress fit ok but was see through and not finished well.,3
115504,Pages were all blank. I expected a general outline for needed information,3
113705,Plastic; sweats on surfaces when filled with drinks and ice.,3
110297,"Very cute, my kids are really enjoying learning to sew with these. This particular brand, however, looses the color on the plastic. This is a problem because you need the color to know where to put your stitches. It rubs off over time making it slightly more difficult to figure out where to put what color. But there are other things I like better than other kits. Like the actual metal needle. Others only come with plastic needles. And the holes on this kit are smaller which, in my opinion, makes the finished product look better.",3
87882,"They are a nice weight and the color is pretty, but the d12 is a bit uneven and the d8 shipped with a small chip. I do wish that they did have the turquoise marbling as shown on the photo.",3
102434,"It's exactly what I excepted it to be. However, I just want to state a suggestion/improvement to the product. It would be nice if you have a quantity of 4 sets of legs. That way you could use an extra set to raise your stand a little higher. So I will have 2 spare plastic platforms and 2 outfitted with all the legs. I needed to raise my monitor just a tad more than what was provided. So, I ordered another one just so I can raise my other stand.",3
94299,Perfect for what we paid and where we are using the product. Will move it into the garage in a year or two and upgrade to something better for where it is at now.,3
91202,They worked well. I liked the fit and look but after 3 months of moderate use they no longer turn on.,3
80731,"I was really disappointed by this stuff. Some reviews said it was great for fine hair, but unfortunately, it made my very fine hair greasy and weighed it down. I’ve used a very small amount and tried it for a few weeks, but it just isn’t working for me. It would probably be ok for semi-fine hair, but my search for a shine and anti-frizz product that works on truly super fine hair continues!",3
101594,This book is designed for a caregiver in a group home setting. Not for someone that is taking care of an elderly parent with dementia. The author has some good points but overall the book did not provide anything I didn’t already know.,3
101442,This was a great idea but fell short of what I wanted and needed. Half and half is available in most places I travel and it tastes so much better. For countries that don’t have half and half this will have to do.,3
116271,"good screen resolution, lightweight. however it sometimes overheats when charging and takes long to charge. the voice unlock is intermittent and face unlock DOES NOT WORK",3
104623,The diffuser bracelet didn't fit. The leather piece could be longer to accommodate a larger bony wrist. The chakra beads are great! A little tight for me but still workable since it's elastic. I would buy again for friends with smaller wrists.,3
107018,My husband spent a little more money on this net than some other choices. But we were disappointed by the quality. It didn’t seem more heavy-weighted netting and the knots nearest to the rim came undone (the net was not installed and I think one of my kids grabbed it but the knots slip out easily) and so we had to re-tied knots). Clearly that is not easily done. We couldn’t figure out the type of knot they used in the first place.,3
97591,"These fit fine/somewhat small, but are made of very thin fabric. They are really more like think tights. Fine only if you plan to wear with a long tunic.",3
106834,"These are for use IN DARK AREAS! I admit, I didn't pay enough attention to the description. The automatic mode works great in low light and dark areas but if there's any significant amount of light in the room they simply won't turn on automatically, and the switch is a bit too difficult to justify constantly turning these on and off. I tried to set these up in the corner of a room that could use a little more light, but these lights would never turn on because there were still ceiling lights in the room and it wasn't quite dark enough to trigger it. I found a good use for them next to the front door so when we enter the house at night it turns on and we don't trip over any pets that might come running to the door. That being said, if you have pets the battery life of these will probably not be as great as you might expect because they will trigger only at night... your mileage may vary.",3
97371,Didn’t like it. Made my hair feel greasy and heavy no matter how much I used. Didn’t give me any type of beach look,3
87038,"Difficult to turn on and off; button is tiny and not easy to reach. Since each control button has more than one function depending on degree of pressure, I have a difficult time navigating with old fingers. I frequently lock it and am unable to unlock. The screen is easy to read",3
87514,I havent used it for it's intention. I tested it and I'm having issues for lack of knowledge. Night vision isn't very clear and the sound is great considering it's size. I'm worried about it now because a friend brought to my attention hacking might give criminals entry into my privacy. Yikes!,3
89560,"It fits a bit big, very comfortable material though!",3
116737,I disliked that the rod was placed way too close to the front so hangers stick out which is a total disaster for the eyes now I have to live with this since I can’t afford another shelf smh,3
114385,To large for my taste also a bit dense,3
112136,"Are these reviews real? Easy to cook in? What are you talking about...this is a faucet, and a lousy one at that. Easy to install, but the photos are incredibly misleading. You need at least 2-3 inches of clearance behind the facuet to put the handle all the way back. Had to install it offset to compensate. Operation is cumbersome, although maybe it's common with these types of designs that make them a pain to rotate freely and reset back into the holder. The 360 degree rotation could be true but good luck not pulling a muscle trying to move it. Could loosen up in time but not going to struggle with it find out. Finish is nice and appears well built, but the functionality is questionable.",3
111593,"I am very unhappy with this Speck case. It is not at all like the other Speck cases I have. Very plastic, bendable feel. I like the ""Speck Products CandyShell Grip Cell Phone Case"" the best and I didn't realize this one was different.",3
83599,Works well and it's light.,3
118549,harsh blueish white LED light. too harsh for makeup,3
112197,Fits beautifully but shows dirt way too easily.,3
89942,"These are very long. I'm 5' 10"" and they sit well above my hip bones. Don't buy if you like low rider type.",3
118399,Fit as expected...i was not happy with the fact thaI it took on the dye from some of my clothes and then would not clean off. I ultimately bought another band and no longer use this one.,3
103441,The outside is attractive and has a beautiful design. The tissues are very cheap and thin.,3
101270,"It jams way too frequently. When it works, the labels look great!",3
86966,Sturdy and very very sharp. Quite heavy for its size.,3
100832,"LED lights are super bright. Not a gentle glow. The bunny is soft and cuddley like a regular stuffed animal. Unfortunately, the glow eats batteries and stop working all together less than a year after purchase.",3
101192,These are quite small and hard to remove the frosting to change them around.,3
110355,Smaller than I thought,3
115851,Bought this chest-strap heart rate transmitter mainly to connect with cardio machines at Planet Fitness but it doesn’t connect with anything. It only seems to work with certain other Garmin products and perhaps a Concept II rowing machine.,3
90541,"I just received this product it was a quick delivery and very anxious to use it. as soon as opened the package I could see that the bottle was cracked 😭 and when I opened it, is wasn't even halfway full hmmm ☹️ very dissapointed 😩 for the price and the size of the container makes you think is at least more than half way full. Other than that the Product seems to be a good quality for coloring your sweets 🙂.",3
106236,I bough this game to play with my brother. But it takes way to long for one to get through the story enough to play online.,3
96903,"The table is beautiful and very sturdy. Only problem is that the canvas drawers take up knee space, so my (very small) four year old doesn't fit comfortably. We will end up taking the drawers off and coming up with a different solution for Lego storage. Definitely a bummer, but it's a nice table otherwise. Oh and the reversible top is very heavy to flip. I don't mind that, though.",3
96982,I wish I had gotten classic instead of applewood smoked. It is a little too sweet and the flavor profile is vastly less versatile. I got it to add to pulled bbq jackfruit and really can’t imagine using it for anything else besides bbq dishes. The sweetness of it also tastes a little synthetic so all around not too pleased.,3
84577,Not really a good phone when it come to the RAM and also the software is not latest Windows 10. I'm not sure it can be upgraded to W10.,3
109608,"Yeah, the purple controller I got seems to have directional problems. The black one seems to be okay for Smash Bros, but the purple control definitely not sufficient.",3
106567,"The band is very attractive and comfortable with my Charge 2. You must factor into the cost that it will last less than 3 months before the finish wears and becomes worn, black and unattractive.",3
92793,"Well written book, though content didn't get me as excited as I thought. A huge chunk of the book was on race and gender. I thought it overpowered the book, but I understand this is her reality. For reference, I am a black woman also, so I can relate. Overall, didn't agree with her approach to sex, relationships, and finances in relationships. If anything, the book makes me appreciate how different individuals are, how different our childhood and backgrounds are, and how that shapes us. Still love me some Gabrielle Union :)",3
102971,"I wasn't very impressed with the recipes in here. Not a lot that I would eat (or my kids would eat, which is important to me). Kind of disappointed :(",3
113895,Head phones worked ok but hurt my ears. When it came time to return the product they what to charge you to drop it off at a USPS location or drive 14 miles to drop it off at an Amazon drop off location. Not cool,3
116718,The receipt was missing in the package. The product was good. Can anyone tell me if that’s normal. Thanks!,3
88584,"Really love the design of these sheets! I've had them for about two months now and some seams are already coming undone, which is a bummer. Wish they were a tad bit softer, but overall I'm still happy with purchase. The print is definitely my favorite part about them.",3
99034,"Fits perfect, way too sheer it shows EVERYTHING and the V neckline isn’t as deep as I wanted it.",3
90917,"Grandson loved them, but scent wasn't strong and later no scent at all.",3
89469,"pros: Cat loves it, easy to set up. There isnt much noise.\ cons: Broke fast, the cat was playing with it and the stick part snapped. Wasnt able to glue back together with gorilla glue, hot glue might work(i dont have). i ended up just removed the string and the elastic parts and wrapping it around my door knob, going to find a way to put it on a wall or door again. Its pretty high up, my nearly full grown cat has to jump to get it which is good and bad. Better exercise, but will hurt her joints in the long run. Dont get this if you have a small kitten or a super lazy fat cat. I doubt they will jump to play with it, but you CAN modify it and extend the string if you wish to do so.",3
118450,"Too small for my golden retriever. It was nice quality, but had to return it due to it being too small.",3
108973,Was much too small for an adult,3
85908,Leaves something to be desired. Maybe in the future warmer longer hot pad would be better,3
118806,"Love the design of the bees on this case, but with the yellow color, the edges of the case very quickly got grubby looking from use. Also, when I pull it out of my pocket, nearly always one of the corners comes loose and I have to pop it back around the phone.",3
113610,"I purchased navy blue color. It’s a true navy blue, BUT the finished edge is a royal blue and doesn’t match. For the price, what can one expect? These window treatments are temporary for us, so it’s not worth it to return.",3
107746,"Does the job but the ergonomics of the buttons are not good. frequently used buttons are tiny and in distant positions, no lights",3
90844,"I've tried many oil brands and Plant Therapy is hit or miss. Many of the scents require more drops than usual and scents don't last longer than about 60 minutes. To be fair there are a few which are somewhat strong such as peppermint, spearmint, lemon, and a few others but many are weak or unpleasant. Makes a good set to use by mixing with other, higher quality oils thus creating your own custom scents.",3
116925,Pretty good but the battery is pretty bad on them. If the calculator isn’t directly in the light it doesn’t light the screen. Works well other than that,3
103504,"To whom it may concern, so far I like the watch. My only concern is when I charge the watch on the main screen it shows battery full. But when I swipe up and it shows the battery icon privacy and brightness. Battery always indicates one bar meaning very low. Can someone explain that to me? Regards",3
118556,"Got this as a gift and it’s really beautiful, unfortunately the light bulb blew out and it’s been hard to find a replacement :(",3
106500,Does not look durable. Very cheap material,3
115783,"I bought this ac about a month ago and it has been working great until today, the hottest day of the year. I have the ac turned on ac mode and the fan turned up. The hose is installed right, not bent or obstructed. I set the temp down to 70. I cleaned the filters and emptied the water. But ac still only comes on for at most 2 min then there is a thump noise and it turns off leaving only the fan going. Then after about 5 min the ac comes on then turns off again. It's been doing this for the last hour and I don't know what to do. I'm miserable and hot and drenched in sweat. It's 98 degrees out at the moment. I've tried everything I can think of. I thought maybe it has overheated so I turned it off for half an hour but made no difference. I can't afford a new ac already but it's looking like I'm going to have to buy one. I'm updating my review the day after I posted it. As soon as the outdoor temperature started going down the unit was able to stay on for longer periods of time. As soon as it was back in the 80s instead of hovering around 100 I stopped having problems and the unit has worked fine since. I assume it was just to much for it to cool the space it previously had no trouble with once it became dangerously hot out. I don't expect many more days that hot but am going ahead and getting a second unit of some type just in case. I changed my rating from 1 to 3 stars.",3
97629,"I gave this 3 stars because it had everything I needed in a starter kit and the price was fair for that purpose but I was very disappointed. The mat, which I assume would be the most important part of a Yoga package, is extremely light, flimsy, and rolls up at edges no matter which side it is turned on. Also has bad grip and slides around with the slightest movement. Unfortunately, I purchased 2 starter kits right off the bat (1 as a gift) because of the high ratings I saw for this product. I would be able to use the towels and the bag but the mats will have to be replaced.",3
85854,Sizing ran small. The lettering is some kind of heat transfer. Wife ended up giving it away,3
110050,"Quick delivery. However, the book cover is bent as though it had sat horizontal with a large weight pressing it unevenly. The package was in perfect condition, leading me to believe that the seller shipped it that way.",3
100311,"Product is as described, however i havent tested the product yet",3
93994,"Works as advertised, water has a mild orange taste, like the old baby aspirins. Problem is the cup is tiny. You pretty much need to keep a bigger glass or a pitcher and refill this cup after every drink.",3
86682,This is just ok. There really is not enough weight to it to keep it securely in place against the bottom of the door. Had I not taken the packaging off I would’ve returned it to find something better.,3
83955,I like it talks about different aspects. I do not like that are general statements and not specifically month by month.,3
86381,"Cheap price, cheap quality. Not great value. Get the Red Cross Brand. These are thin and may require more of them to do the job depending on what you use them for. Not goot value.",3
91303,It was great for six months until now that the zipper broke and can’t be fixed.,3
112517,"After measuring myself, I ordered the largest socks you sell. I could hardly get them on my foot. So I have returned them. Is it possible I didn’t order the largest sock you sell? The many colors are fun and I wish I could wear them.",3
116539,"I bought it as a gift for my husband he loves the the look but, it sometimes comes unclamped.It has fallen out several times and he wasn’t aware of it.",3
109426,"Love this product, but they have GOT to do something about the release tab on the belt clip breaking so easily. Speaking of, maybe offer the belt clip for sale as a solo item?",3
81429,Very fragile and difficult to get the battery pack in the middle. Could not even put one on the front spokes are too narrow for the battery pack to fit through.,3
85780,Works for my old mac laptop but gets pretty hot.,3
85960,Very nice looking set. Some fading after wash.,3
82456,I purchased this for my dad on his birthday. To be honest the hilt is way too sleek and slippery to be functional. While I recommend the KA-BAR I do not recommend this version for field use. This is more of a show knife to be mounted. Go with the tactical version with an actual grip if you plan on using it.,3
110742,Good beginning for prep. Somewhat repetitive. The links noted were helpful.,3
108974,We gave 3 stars because it was a prime product that took over 7 days to arrive,3
97356,the good...the grinder has many settings the bad...the company shortened the power cord so that it only sits next to the wall. You can't pull it out to fill it or remove the basket without unplugging it. backstory...this is my second. the previous wore a hole through the grinder area and began leaking grounds through the bottom.,3
87428,Just got it so don't really know much about it. So far so good can't complain,3
99835,"Out of the 8 , 1 didnt work.",3
100097,I ordered these to travel with and ended up when my young grandkids saw them they loved having their drinks of water from them. ( They did colapse too easily) So fascinated with how they can colapse and pull back up. We have not been able to use the largest one because there is a place on the top of the rim where it is jagged therefore not safe to use. I had not checked the whole set thoroughly and the time had passed where it was too late to return back to Amazon. Wish that there was a way to replace the large one.. Thanks.,3
109104,I wish you could raise it higher and the dimmer moves too fast. It is bright and looks better than other lights I've used the size just wasn't what I was expecting.,3
81564,"I have been looking for something I liked as much as Benefit's Gimme Brow. I think this is a nice dupe, however, the shade is too dark for me. I have dark eyebrow hair, brown hair, and pale skin. It looks too dramatically dark even though my eyebrow hairs are black.",3
90484,"Could be more tight and snug around the stomach area, but much better than others I’ve tired. Good price and quality. Overall, happy with it.",3
101363,Only use for computer it helps,3
88873,Broke within a few months,3
103937,Wasn’t expecting it to be so small,3
89631,The stones are going to be used for a Life Celebration at a University. I have to admit I expected them to be a little larger than they are. Coloring is nice this is the only disappointment.,3
80845,"This bra is the softest thing I've ever felt. I'm nearly 8 months pregnant and I didn't want to take it off. However, after probably 18 hrs of wear it's all stretched out and needs a wash. Guess it's a trade off.",3
107653,I am not very impressed with this ball. My dog is kind of small to medium and she had problems getting her mouth around it. The squeaker sounds odd and its not very soft like I thought. I think this would be perfect for a larger dog or puppy that likes to chew. Very durable.,3
94532,"Much smaller than you realize. Too bad they don't post some sort of comparison next but to another object.. Haven't tried yet but seems very short, about the height of a phone case.",3
105589,"I really love this product and it really works on my dog. It’s the only thing damp he will allow near his eyes. However, I didn’t give it 5 stars because when I opened the lid to the container, the seal that keeps it moist and contained was already peeled back. A few of them were dried out and a few missing. It was like someone bought these and returned them, but amazon just put them back on the shelf without checking it out!",3
112745,"A 4 TB drive that only shows 3.5 TB should be just that 3.5 TB. No way 500 Gigs should be unusable, that is just plain crazy. But i guess for the Sub $100 price you get what you pay for, can't really complain other than the size. It transfers plenty fast. We shall see how long it lasts.",3
117237,Way smaller than what I needed. Looks larger in the picture.,3
115075,Hard to spray into the toilet without it leaking all over my hand. Would not buy it again.,3
81714,the color and fit are perfect. The material does wrinkle when washed:-(,3
92072,"I've had the comforter for several moths now. The comforter looks very nice but unfortunately, the threading that gives the comforter the diamond texture comes apart very easily. I have had to cut off many pieces of thread so that I don't snag on them at night. On the plus side, I do like both colors and it keeps me warm at night.",3
111620,"Mask was somehow dirty (possibly from the factory) and has more of a sharp, straight form across the top. Shiny on the inside. Could be better for someone who wants to craft.",3
110154,"I'm very glad I got this for free, as I haven't lost any money. Unfortunately the same cannot be said for time. The writing was better than most that I've read lately, but not good enough to merit a higher rating. The story was incomplete, as it is just a teaser for the later books (which I will forego). None of the characters had any depth or feeling to them, and the plot was confused and incomplete. There may be some interesting ideas here, but without the other two books there is no way to tell.",3
109245,Gives a slight glimmer that only shows when you move into the light. The lip gloss is more gloss than glimmer. There isn't enough glitter per gel for the lip gloss so it just looks like you out on any old lip gloss.,3
101541,"WHY did this happen? Have had a few days, was working well until I went out this morning and gnats did NOT go in, but they are dead. Just wondering how many got away. This jar is NOT full.",3
117667,"The extra money to buy a real fishing rod is probably well spent. This one did not last long. Unless you need a collapsible one (which we wanted to have, as we were travelling) I could not recommend it.",3
86233,"Great idea and the gradual introduction works well. There are two reasons why I took off stars: 1) makes everything taste like peanuts so it’s hard to mix with solids, unless you’re only feeding things that go with peanut butter. 2) Needs to be used for a long time - they recommend 6 months. Because of the flavor i have struggled finding a way to use it daily. Works well if you’re bottle feeding milk/formula but ours is EBF for most of the time.",3
104864,"Beautiful color (burgundy), soft fabric, and cute criss-cross pattern. Good length, though I like shirts a little long. Really wanted to like and keep this shirt. However, the sleeves were so tight they were very uncomfortable, and I am fairly thin. So, sadly, am returning.",3
116951,"It’s cheap lol so I didn’t expect a lot. I haven’t taken it outside so idk about weather factors but it does the job inside. The handle did break off of it while I was carrying it though lol, I’m not too worried about it because again, it’s cheap. It still works so if you’re balling on a budget, go for it",3
108578,I still have to use several drops of these in my diffuser. Can't hardly smell them.But when you can smell them they are nice senses.,3
82087,"I professionally got my hair done in this color and bought this to keep up the color in between sessions. While it did add color, it came it sort of uneven. Eventually it started to look purposefully ombre so it worked out but not quite the way I wanted.",3
106705,I thought my cats would love this but they only eat it if they have to.,3
115977,I read the reviews before ordering and still had high hopes. The color is nice. I didn’t like where the v-neck sits and even in the right size it doesn’t look as shapely with the belt as I expected. I tried. If it can work for you I think it would be great with pencil skirts.,3
86280,These worked for the time I needed them but I don't like the material. The material pills and runs very easily.,3
95039,I bought these to have an extra set when doing lashes. They are a bit difficult to work with and dont really have the right tension im looking for.,3
108324,"These drying towels are simple to use, the material looks like coral fleece that we sometimes use in socks. It felts soft and absorbed water fast. Comes with 4 packs of towels, I share with a box my family, and with different 4 colors, they are easy to recognize between different people, so no one would pick up wrong towels. Con: Color are not very resistant to dirt, except the grey one. And family has conflict in choosing color.",3
114782,It can control my tv but not my sound system,3
81301,"It does not work (at all) on round frame bikes; I have a Trek mountain bike (so a pretty typical mountain bike) and it has a round frame, and my road bike also has a round frame. I didn't realize the significance of checking if I had a round frame before I purchased it (as its description seemed to indicate it was so universal).",3
89766,very poor packing. amazon refund money for purchase,3
99833,Hi is there an answer key? some of these games require answer it would be nice if I dint have to google the answers. Giving this product three stars because of this issue otherwise pretty paper.,3
119838,Nice frames - but had to return because it did not work for me.,3
94024,"They don't stay exactly where you put them. They are not slippery but our dogs have caused them to move on the steps. So far, no safety issues but I have to keep up with their location in case they are pushed over the edge of the step.",3
109521,The needle does not stay at the pressure it first reads; the needle goes gradually down to zero.,3
113094,Cute case but not what I expected. Color is much darker than the photo. There is a paper cut out inside the case to make it look sparkly on the back. I do like that it's not a hard case. Flexible.,3
116728,"I had wanted some moving heads for a while now, and got these at a great price. However, these lights are very weak, and sketchy with controls. I DJ in small venues (ice House size bars, dance floors about 20 foot square), and these lights are barely visible. I was disappointed, and hope to let others know of the short comings so you won't be dissatisfied too. Trying to slave these lights is almost impossible, and the built in programs don't respond. Set to sound, and the lights barely respond if at all. I'm not saying to buy expensive lights, but do shop around. These particular lights are failures.",3
99667,"Trick/treat candy, with some nourishment.",3
90360,The lights stopped rotating after a week. Had to keep tinkering with it to move but continues to stop. Plus the white light is not working.,3
110695,"Ok story, didn't connect with main character",3
91542,"The nails won’t last not even for 3 days, maybe the nail polish is no that good , I’ll try with a different brand. The lamp is easy to use.",3
107135,Case is great. Love it. Great feel. I am a little upset how this was packaged. Cause of the way it was shipped my screen protector they sent with the case got smashed. Least the case isn't broken,3
109234,"I like the look and feel of the duvet, the only downside is the duvet ties do not properly fit the weighted blanket making the duvet look a little crooked.",3
92330,Works fine as a pacifier but ours don't glow all night long. The only way I see it glowing like it is in the photo is if you put it near a black light for a few hours or leave it out on a sunny day. Otherwise it is very faint. We got this more for the glowing aspect but I got rid of my black lights in the 90's. Also the sun doesn't shine on our house because of the swarm of giant eagles flying around looking for Gandalf.,3
92195,"It’s beautiful and works very good, but it was smaller then expected.",3
95715,Silver paint on decoration is flaking off.,3
84520,"Loved my last lifeproof case, so i decided to go with the NUUD since I have the rose gold iPhone. I love the color, but I’m not sure about the quality. The pink part has starting separating from the actual case, I’ve superglued it back and I’m kinda MEH about it. Also the pink part got dirty really fast, which was expected, but I hav didn’t yet to find something that will clean it well. I will purchase from lifeproof again, but not this case.",3
113138,"This will be the first non-positive review of a book by John Sanford. I thought this story dragged on far too long, and if they mentioned a pot-pie one time I was ready to vomit. Sanford is one of my favorite authors - I eagerly await each of his Davenport and Flowers books but this one was a bit of a disappointment.",3
84131,They were okay they don’t sit perfect,3
110450,Buttons are extrememly hard to push in this case but I do believe it will protect the phone if it were dropped.,3
92674,"It starts out pragmatic and sane. Then, about the 70% through the book, it departs into lofty ideas the author and his wife say actually become reality. And I believe them. However, the source to all they experience is not what they think it is ;-)",3
114267,"These bras appear to be a good quality. However, I couldn’t even try them on. I ordered. 36, they said they were a 36, but measured 26! There wasn’t enough stretch to even get them to a 30. Truly disappointing. I ordered a different brand.",3
99775,Package arrived cracked and beads were in package everywhere.,3
113684,"Unfortunately, the volume was too low with this model. I selected a different Panasonic model that was greatly superior in sound quality!",3
110869,I didn't like that the cushions were white on the bottom,3
117439,Hard to use and doesn’t work that great.,3
89865,No privacy totally see through,3
102682,"Product was not describe properly, had some issues with packaging found hair on the product. The resistance band that came with the product worked well.",3
89217,"Not my Favorite storyline. I normally read her books in 1 to 2 days. However, this book a few months. But if you are a fan like me you will like it.",3
111194,I purchased this rose-gold Kate Spade case for my iPhone XR in March 2019. I expected to get at least a year out of it but the rose-gold tends to turn a dark pink wherever it wears (mostly where you hold it) It's a sturdy case and does a great job protecting my phone but disappointed that it's changing color as it wears. It was pretty when it was new though!,3
118843,"for the mony it's ok, but two are really the same, just one has beads and the other does not. I wont return but I wouldn't buy it again.",3
107572,"works good except I was disappointed that it didn't slide out better, it kind of catches unless you pull it out just right.",3
96456,Much smaller than I anticipated,3
105894,The I and E from BRIDE wouldn’t blow up so had to hang them laying flat. Very disappointed in the defective items . The other items were cute though and the veil was cool because it had a built in comb to keep it in.,3
86757,Hard to know if a product like this is good until it is tested. Nothing has happened so far to see if it protected the glass or not.,3
82295,Would be a much better shirt if it was 50/50 cotton and polyester. I hate 100% cotton shirts.,3
84618,"It will defrost, but takes much longer then states.",3
82499,"So here is an honest review: 1. They are beautiful looking headphones that are made of great quality. If you only want to 'look' at your headphones...buy these now! 2. The sound (which is most important) underperformed. I have a pair of $40 Ausdom bluetooth headphone that sounds waaaay better from mid-high and especially lows. 3. The bluetooth kept disconnecting on ALL of my devices. This never happened with my cheap ones. 4. I believe like another reviewer mentioned...they are ear heavy. This part didn't bother me too much, as they were still fairly comfortable and not too tight. However, somehow there is an imbalance with the weight of the top part (that goes over your head) because with even doing light activities while wearing them they would start to fall off. Again, my cheapies never had this problem and I've had them for over a year. 5. No bag, case or really any extras besides the charging usb cord and aux cord for when you're not using the bluetooth. This would've been perfectly fine if the main purpose was fulfilled (""the sound""). 6. All in all, I loved the name of the headphones (which did influence my purchase) and the look. Using real leather is something that is usually on more expensive headphones. But because these are headphones, not a handbag they still need to sound great too. It's like a beautiful woman with no personality or a bad attitude...not worth the headache. 7. Perhaps an updated version would greatly suit this product and I would remain optimistic in giving them a second chance.",3
94191,Was missing the head piece. Otherwise it was fine.,3
88818,"I expected this thermal grease to outperform basic pre installed thermal grease, unfortunately it does not. This is just overpriced average thermal grease.",3
114324,I definitely don’t like the top closing zipper.,3
95185,"While I like the overall size of this desk, it doesn't really fit my laptop very well (it is a bit small). Also, I tend to like to use a separate keyboard and the second shelf cannot be pushed in and out, so it is not as convenient as I would like. The main issue I have with this desk though is that it is very wobbly. I have tightened it multiple times and it just keeps loosening back up.",3
102048,"They appear very big for my 5 year old daughter. My daughter has long thin fingers but is average size for a 5 year old. These would fall off easily and when worn, go all the way to the middle of her forearm, which is too big. I will wait until she's older to give it to her to wear.",3
112598,"They were a decent product, especially for the price. You do need to be close for remote to work. One worked fine, the other leaked through 1/2 day.",3
113443,it does work but mine arrived damaged with all the powder all over the bag. lucky it was sealed so i just poured it out from the bag,3
90678,This exhaust/muffler is a 2 piece that screws together... and subsequently unscrews itself while you ride. Needs some type of locking mechanism on the threads. Crazy hot. I’ve branded the back of my leg already.,3
112714,Pretty cups but small to be 8oz. Would just order the next size up,3
107071,"Be careful, there maybe some sand in the bag,",3
114974,"The first pack I ordered was fine, but the latest one had all the pieces broken. Won’t affect the taste, but the container really took a beating.",3
109425,It fits as expected and really cute but the feathers are already coming out of it.,3
90475,I like the brightly colored pictures. I bought it for my 7 great old son and I know he will love it. But I was a little disappointed in the quality. Its pretty flimsy paper and smallish. The price wasn't much so I should have known I guess.,3
100602,I bought these for me Hawaiian Birthday Party to make shave ice. The only problem is they tip over very easily. This makes it impossible to fill with ice without holding them. I ended up putting them in a tall glass/mug to fill.,3
103241,"Came super fast; but i suppose that depends on where u live. Came double wrapped so no way it would be a problem if it was raining or anything; so A+ for shipping. My only complaint it that it is definitely not as dark as the picture suggest. Maybe if the studio was dimly lit, but under an led white light it is very clearly a dark salmon or dark peach. I only complain cause red is my favorite color, and if i knew i would have purchased the black version.",3
91850,Loved the color but since I am a half size should have gone up to the 9. Can't exchange or return :-(,3
116435,I would buy it again.,3
116162,i love how many color options there are with the app. The main reason I bought these was for the music connection and you can only connect music through apple music which stinks:/,3
97562,I really wanted to like these but they were too small. Especially around the ankle as others stated. Sadly I had to return.,3
90471,It is a great value for ye price but does wear off pretty easy. I would still buy again the colors are vibrant and I love the design,3
81636,This is absolutely the worst machining I have ever seen on a chair. What usually would be a fairly simple 20 min. assembly turned into a two hour long struggle trying to force screws into holes that are literally drilled at varying angles and degrees. I gave it three stars for being as comfortable as any comparably priced computer chair and negative two stars for being the most awful thing I have ever had the displeasure of assembling.,3
102935,Shipped in a box that was to big. Book got banged around. Pages are bent and covers scratched. Should have used a much smaller box.,3
103679,I wish I had ordered the larger model This side kick is hard to hold onto to me,3
113061,I loved these but they were too small for my newborn which was strange because she has a small head. Had to return but I really liked them and they seemes to be good quality,3
94209,I like the guitar however it did not come with the stickers for the cords or silver rings. Dissapointing- hopefully the seller will send ones over.,3
86053,"The size was a lot bigger than I anticipated. It's more so for a ""Big & Tall"" person. Not bad though.",3
